datetime,mystery_col,smc_150_mm,smc_300_mm,smc_450_mm,smc_600_mm,smc_750_mm,smc_900_mm,temp_035_mm,temp_100_mm,temp_200_mm,temp_300_mm,temp_400_mm,temp_500_mm,temp_600_mm
12/22/2022 22:32,0,73.7,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.7,1.6,2.2
12/22/2022 23:02,0,73.7,73.8,73,73,71.8,71.9,0,0.1,0.3,1,1.6,1.7,2.2
12/22/2022 23:32,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.3,1.1,1.6,1.7,2.2
12/23/2022 0:02,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 0:32,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 1:02,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 1:32,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.3,1,1.7,1.7,2.2
12/23/2022 2:02,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 2:32,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.5,1,1.6,1.7,2.2
12/23/2022 3:02,0,73.7,73.7,72.9,73,71.5,71.8,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 3:32,0,73.7,73.7,72.9,73,71.5,71.8,0.1,0.1,0.5,1,1.6,1.6,2.2
12/23/2022 4:02,0,73.6,73.7,72.9,72.9,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 4:32,0,73.6,73.7,72.9,72.9,71.5,71.5,0.1,0.1,0.5,1,1.6,1.6,2.2
12/23/2022 5:02,0,73.6,73.7,72.9,72.9,71.5,71.5,0.1,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 5:32,0,73.6,73.7,72.9,72.9,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 6:02,0,73.4,73.6,72.9,72.9,71.5,71.5,0.1,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 6:32,0,73,73.6,72.8,72.9,71.5,71.5,0.1,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 7:02,0,72.3,73.6,72.8,72.8,71.5,71.5,0.1,0.1,0.3,1,1.7,1.7,2.2
12/23/2022 7:32,0,71.8,73.6,72.8,72.8,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 8:02,0,71.2,73.5,72.8,72.8,71.5,71.5,0.1,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 8:32,0,70.7,73.5,72.6,72.8,71.5,71.5,0,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 9:02,0,70.1,73.5,72.6,72.8,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 9:32,0,69.5,73.5,72.6,72.6,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 10:02,0,68.7,73.5,72.6,72.6,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 10:32,0,68.1,73.5,72.6,72.8,71.5,71.5,0.1,0,0.3,1,1.7,1.6,2.2
12/23/2022 11:02,0,67.6,73.5,72.6,72.8,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 11:32,0,67.2,73.6,72.9,72.9,71.5,71.5,0.1,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 12:02,0,66.8,73.8,73,73,71.8,71.9,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 12:32,0,66.5,73.9,73,73,71.9,72,0.1,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 13:02,0,66.1,73.9,73,73.1,71.9,72,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 13:32,0,65.8,73.9,73,73,71.9,72,0,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 14:02,0,65.4,73.8,73,73,71.9,71.9,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 14:32,0,65.2,73.8,73,73,71.8,71.9,0,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 15:02,0,64.8,73.7,72.9,72.9,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 15:32,0,64.5,73.5,72.8,72.8,71.5,71.5,0,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 16:02,0,64.2,73.5,72.6,72.8,71.5,71.5,0,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 16:32,0,63.9,73.4,72.6,72.6,71.5,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 17:02,0,63.6,73.4,72.6,72.6,71.5,71.5,0,0.1,0.5,1,1.6,1.6,2.2
12/23/2022 17:32,0,63.3,73.4,72.5,72.6,71.4,71.5,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 18:02,0,63,73.4,72.5,72.5,71.4,71.4,0,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 18:32,0,62.7,73.4,72.5,72.5,71.4,71.4,0.1,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 19:02,0,62.5,73.4,72.5,72.5,71.4,71.4,0,0.1,0.5,1,1.6,1.6,2.2
12/23/2022 19:32,0,62.4,73.3,72.5,72.5,71.4,71.4,0,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 20:02,0,62.2,73.3,72.5,72.5,71.4,71.4,0,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 20:32,0,62.1,73.3,72.5,72.5,71.4,71.4,0,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 21:02,0,61.9,73.3,72.5,72.5,71.4,71.4,0,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 21:32,0,61.8,73.3,72.5,72.5,71.4,71.4,0,0.1,0.3,1,1.6,1.6,2.2
12/23/2022 22:02,0,61.7,73.3,72.5,72.5,71.3,71.4,0,0.1,0.5,1,1.6,1.6,2.2
12/23/2022 22:32,0,61.6,73.3,72.5,72.5,71.3,71.4,0,0.1,0.5,1,1.7,1.6,2.2
12/23/2022 23:02,0,61.5,73.3,72.5,72.5,71.3,71.4,0,0.1,0.3,1,1.7,1.6,2.2
12/23/2022 23:32,0,61.3,73.3,72.5,72.5,71.3,71.4,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 0:02,0,61.2,73.3,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 0:32,0,61.1,73.3,72.5,72.5,71.3,71.3,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 1:02,0,61,73.3,72.5,72.5,71.3,71.4,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 1:32,0,60.9,73.3,72.5,72.5,71.3,71.3,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 2:02,0,60.8,73.3,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.7,1.6,2.2
12/24/2022 2:32,0,60.8,73.2,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 3:02,0,60.7,73.2,72.5,72.5,71.3,71.3,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 3:32,0,60.6,73.2,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.7,1.6,2.2
12/24/2022 4:02,0,60.5,73.3,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.7,1.6,2.2
12/24/2022 4:32,0,60.4,73.3,72.5,72.5,71.3,71.4,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 5:02,0,60.4,73.3,72.5,72.5,71.4,71.4,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 5:32,0,60.3,73.3,72.5,72.5,71.3,71.4,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 6:02,0,60.3,73.3,72.5,72.5,71.3,71.4,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 6:32,0,60,73.3,72.5,72.5,71.3,71.4,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 7:02,0,60,73.3,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 7:32,0,59.9,73.3,72.5,72.5,71.3,71.3,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 8:02,0,59.8,73.3,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.7,1.6,2.2
12/24/2022 8:32,0,59.8,73.2,72.5,72.5,71.3,71.3,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 9:02,0,59.7,73.2,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 9:32,0,59.7,73.2,72.4,72.5,71.3,71.3,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 10:02,0,59.6,73.3,72.5,72.5,71.3,71.3,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 10:32,0,59.5,73.3,72.5,72.5,71.3,71.4,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 11:02,0,59.5,73.4,72.5,72.5,71.4,71.4,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 11:32,0,59.4,73.4,72.5,72.6,71.5,71.5,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 12:02,0,59.3,73.5,72.6,72.6,71.5,71.5,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 12:32,0,59.3,73.5,72.6,72.8,71.5,71.5,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 13:02,0,59.2,73.5,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 13:32,0,59.2,73.6,72.8,72.8,71.5,71.5,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 14:02,0,59.1,73.6,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 14:32,0,59.1,73.5,72.8,72.8,71.5,71.5,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 15:02,0,59,73.5,72.6,72.8,71.5,71.5,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 15:32,0,59,73.5,72.6,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 16:02,0,59,73.5,72.6,72.6,71.5,71.5,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 16:32,0,58.9,73.5,72.6,72.6,71.5,71.5,0,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 17:02,0,58.9,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.7,1.6,2.2
12/24/2022 17:32,0,58.7,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 18:02,0,58.6,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 18:32,0,58.6,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 19:02,0,58.5,73.5,72.6,72.6,71.5,71.5,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 19:32,0,58.5,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 20:02,0,58.5,73.5,72.6,72.6,71.5,71.5,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 20:32,0,58.4,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.3,1,1.7,1.6,2.2
12/24/2022 21:02,0,58.4,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.3,0.8,1.6,1.6,2.2
12/24/2022 21:32,0,58.4,73.5,72.6,72.6,71.5,71.5,0,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 22:02,0,58.3,73.5,72.6,72.6,71.5,71.5,0,0.1,0.3,1,1.6,1.6,2.2
12/24/2022 22:32,0,58.3,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 23:02,0,58.3,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/24/2022 23:32,0,58.3,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 0:02,0,58.3,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 0:32,0,58.3,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.5,2.2
12/25/2022 1:02,0,58.2,73.5,72.6,72.6,71.5,71.5,-0.1,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 1:32,0,58.2,73.5,72.6,72.8,71.5,71.5,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 2:02,0,58.2,73.5,72.6,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 2:32,0,58.1,73.5,72.6,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 3:02,0,58.1,73.5,72.6,72.8,71.5,71.5,0,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 3:32,0,58.1,73.5,72.6,72.8,71.5,71.5,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/25/2022 4:02,0,58,73.5,72.6,72.8,71.5,71.5,-0.1,0.1,0.3,1,1.6,1.6,2.2
12/25/2022 4:32,0,58,73.5,72.8,72.8,71.5,71.5,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 5:02,0,58,73.5,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 5:32,0,58,73.5,72.8,72.8,71.5,71.5,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 6:02,0,57.9,73.5,72.6,72.8,71.5,71.5,-0.1,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 6:32,0,57.9,73.5,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 7:02,0,57.9,73.6,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 7:32,0,57.8,73.6,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 8:02,0,57.8,73.6,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 8:32,0,57.8,73.6,72.8,72.8,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 9:02,0,57.8,73.6,72.8,72.9,71.5,71.5,-0.1,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 9:32,0,57.7,73.6,72.8,72.9,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 10:02,0,57.7,73.6,72.9,72.9,71.5,71.5,-0.1,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 10:32,0,57.7,73.7,72.9,72.9,71.5,71.5,-0.1,0.1,0.5,1,1.6,1.5,2.2
12/25/2022 11:02,0,57.7,73.7,72.9,73,71.5,71.8,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 11:32,0,57.7,73.7,72.9,73,71.5,71.8,-0.1,0.2,0.3,1,1.7,1.6,2.2
12/25/2022 12:02,0,57.7,73.7,72.9,73,71.8,71.8,-0.1,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 12:32,0,57.7,73.8,73,73,71.8,71.8,-0.1,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 13:02,0,57.7,73.8,73,73,71.8,71.8,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 13:32,0,57.7,73.8,73,73,71.8,71.8,-0.1,0.1,0.5,1.1,1.6,1.6,2.2
12/25/2022 14:02,0,57.7,73.8,73,73,71.8,71.9,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 14:32,0,57.6,73.8,73,73,71.8,71.9,0,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 15:02,0,57.6,73.8,73,73,71.8,71.9,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 15:32,0,57.6,73.8,73,73,71.8,71.9,0,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 16:02,0,57.6,73.8,73,73,71.8,71.9,0,0.1,0.3,1,1.6,1.6,2.2
12/25/2022 16:32,0,57.6,73.8,73,73,71.8,71.9,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 17:02,0,57.6,73.8,73,73,71.8,71.9,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 17:32,0,57.7,73.8,73,73,71.9,71.9,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 18:02,0,57.7,73.8,73,73,71.9,71.9,0,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 18:32,0,57.7,73.8,73,73,71.9,71.9,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 19:02,0,57.7,73.8,73,73,71.9,71.9,0,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 19:32,0,57.7,73.9,73,73,71.9,71.9,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 20:02,0,57.7,73.9,73,73,71.9,71.9,0,0.2,0.5,1,1.6,1.6,2.2
12/25/2022 20:32,0,57.7,73.9,73,73,71.9,71.9,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 21:02,0,57.7,73.9,73,73,71.9,71.9,0,0.1,0.5,1,1.7,1.6,2.2
12/25/2022 21:32,0,57.8,73.9,73,73,71.9,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/25/2022 22:02,0,57.8,73.9,73,73,71.9,71.9,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 22:32,0,57.8,73.9,73,73,71.9,71.9,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 23:02,0,57.9,73.9,73,73,71.9,72,0,0.1,0.5,1,1.6,1.6,2.2
12/25/2022 23:32,0,58,73.9,73,73,71.9,72,0,0.1,0.5,1,1.7,1.6,2.2
12/26/2022 0:02,0,58.1,73.9,73,73.1,71.9,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 0:32,0,58.3,73.9,73,73.1,71.9,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 1:02,0,58.3,73.9,73,73.1,71.9,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 1:32,0,58.5,73.9,73,73.1,71.9,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 2:02,0,58.8,73.9,73,73.1,71.9,72,0,0.1,0.5,1.1,1.6,1.6,2.2
12/26/2022 2:32,0,59,73.9,73,73.1,72,72,0,0.2,0.5,1,1.6,1.6,2.2
12/26/2022 3:02,0,59.3,73.9,73,73.1,72,72,0,0.2,0.5,1,1.6,1.6,2.2
12/26/2022 3:32,0,59.7,73.9,73,73.1,72,72,0,0.2,0.5,1.1,1.6,1.6,2.2
12/26/2022 4:02,0,60.3,73.9,73,73.1,72,72,0,0.2,0.5,1.1,1.6,1.6,2.2
12/26/2022 4:32,0,61,73.9,73,73.1,72,72,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 5:02,0,62.5,73.9,73,73.1,72,72,0,0.1,0.5,1.1,1.6,1.6,2.2
12/26/2022 5:32,0,69.8,73.9,73,73.1,72,72,0.1,0.1,0.5,1,1.7,1.6,2.2
12/26/2022 6:02,0,73.9,73.9,73,73.1,71.9,72,0,0.1,0.5,1,1.7,1.6,2.2
12/26/2022 6:32,0,73.9,73.9,73,73.1,72,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 7:02,0,73.9,73.9,73,73.1,72,72,0,0.1,0.3,1,1.7,1.6,2.2
12/26/2022 7:32,0,73.9,73.9,73,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 8:02,0,73.9,74,73.1,73.1,72,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 8:32,0,73.9,73.9,73.1,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 9:02,0,73.9,73.9,73,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 9:32,0,73.9,73.9,73,73.1,71.9,72,0.1,0.2,0.5,1,1.6,1.6,2.2
12/26/2022 10:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 10:32,0,73.9,74,73.1,73.1,72,72,0.1,0.2,0.5,1,1.6,1.6,2
12/26/2022 11:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.3,1,1.6,1.5,2.2
12/26/2022 11:32,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 12:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 12:32,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1,1.6,1.5,2
12/26/2022 13:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 13:32,0,73.9,74,73.1,73.1,72,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 14:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 14:32,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 15:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1,1.7,1.5,2.2
12/26/2022 15:32,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.5,1.1,1.6,1.5,2.2
12/26/2022 16:02,0,73.9,74,73.1,73.1,72,72,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 16:32,0,73.9,74,73,73.1,72,72,0,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 17:02,0,73.9,73.9,73,73.1,72,72,0.1,0.2,0.5,1,1.6,1.5,2.2
12/26/2022 17:32,0,73.9,73.9,73.1,73.1,72,72,0.1,0.2,0.5,1,1.6,1.5,2
12/26/2022 18:02,0,73.9,73.9,73,73.1,72,72,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 18:32,0,73.9,74,73,73.1,72,72,0.1,0.2,0.5,1,1.6,1.6,2.2
12/26/2022 19:02,0,73.9,73.9,73,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 19:32,0,73.9,73.9,73,73.1,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/26/2022 20:02,0,73.8,73.9,73,73,71.9,71.9,0.1,0.1,0.5,1,1.6,1.6,2
12/26/2022 20:32,0,73.8,73.9,73,73,71.9,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/26/2022 21:02,0,73.8,73.9,73,73,71.9,71.9,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 21:32,0,73.8,73.9,73,73,71.9,71.9,0.1,0.2,0.5,1,1.6,1.6,2.2
12/26/2022 22:02,0,73.8,73.9,73,73,71.9,71.9,0.1,0.2,0.5,1,1.6,1.6,2.2
12/26/2022 22:32,0,73.8,73.8,73,73,71.9,71.9,0.1,0.1,0.3,1,1.6,1.6,2.2
12/26/2022 23:02,0,73.8,73.8,73,73,71.9,71.9,0.1,0.2,0.3,1,1.6,1.6,2.2
12/26/2022 23:32,0,73.8,73.8,73,73,71.9,71.9,0.1,0.2,0.5,1,1.6,1.6,2.2
12/27/2022 0:02,0,73.8,73.8,73,73,71.9,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 0:32,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.3,1,1.7,1.6,2.2
12/27/2022 1:02,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2
12/27/2022 1:32,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.3,1,1.6,1.6,2.2
12/27/2022 2:02,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 2:32,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.5,1,1.6,1.5,2
12/27/2022 3:02,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 3:32,0,73.7,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 4:02,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 4:32,0,73.8,73.8,73,73,71.9,71.9,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 5:02,0,73.8,73.8,73,73,71.9,71.9,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 5:32,0,73.8,73.8,73,73,71.9,71.9,0.1,0.1,0.3,1,1.6,1.6,2.2
12/27/2022 6:02,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.3,1,1.6,1.6,2.2
12/27/2022 6:32,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 7:02,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2
12/27/2022 7:32,0,73.8,73.8,73,73,71.8,71.9,0.1,0.2,0.5,1,1.6,1.6,2
12/27/2022 8:02,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 8:32,0,73.7,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 9:02,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 9:32,0,73.7,73.8,73,73,71.8,71.8,0.1,0.1,0.3,1,1.7,1.6,2.2
12/27/2022 10:02,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 10:32,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2
12/27/2022 11:02,0,73.8,73.8,73,73,71.8,71.9,0,0.1,0.5,1,1.7,1.6,2
12/27/2022 11:32,0,73.9,73.9,73,73.1,71.9,72,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 12:02,0,74,74,73.1,73.1,72,72,0.1,0.1,0.3,1,1.6,1.6,2
12/27/2022 12:32,0,74,74,73.1,73.3,72,72,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 13:02,0,74,74.1,73.3,73.3,72,72,0.1,0.1,0.3,1,1.6,1.5,2
12/27/2022 13:32,0,74,74.1,73.3,73.3,72,72,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 14:02,0,74,74.1,73.3,73.3,72,72,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 14:32,0,74,74,73.1,73.1,72,72,0.1,0.1,0.3,1,1.6,1.5,2
12/27/2022 15:02,0,73.8,73.9,73,73,71.9,72,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 15:32,0,73.8,73.8,73,73,71.8,71.9,0.1,0.1,0.5,1,1.6,1.5,2.2
12/27/2022 16:02,0,73.7,73.8,73,73,71.8,71.8,0,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 16:32,0,73.7,73.7,73,73,71.8,71.8,0.1,0.1,0.5,1,1.6,1.6,2
12/27/2022 17:02,0,73.7,73.7,72.9,73,71.5,71.8,0.1,0.1,0.5,1,1.6,1.6,2.2
12/27/2022 17:32,0,73.6,73.7,72.9,72.9,71.5,71.5,0.1,0.2,0.5,1,1.6,1.5,2
12/27/2022 18:02,0,73.6,73.7,72.9,72.9,71.5,71.5,0.1,0.2,0.3,1,1.6,1.6,2.2
